Epoch,Loss,Accuracy
45236,0.6931,50.3947
45237,0.6931,50.3947
45238,0.6931,50.3947
45239,0.6931,50.3947
45240,0.6931,50.3947
45241,0.6931,50.3947
45242,0.6931,50.3947
45243,0.6931,50.3947
45244,0.6931,50.3947
45245,0.6931,50.3947
45246,0.6931,50.3947
45247,0.6931,50.3947
45248,0.6931,50.3947
45249,0.6931,50.3947
45250,0.6931,50.3947
45251,0.6931,50.3947
45252,0.6931,50.3947
45253,0.6931,50.3947
45254,0.6931,50.3947
45255,0.6931,50.3947
45256,0.6931,50.3947
45257,0.6931,50.3947
45258,0.6931,50.3947
45259,0.6931,50.3947
45260,0.6931,50.3947
45261,0.6931,50.3947
45262,0.6931,50.3947
45263,0.6931,50.3947
45264,0.6931,50.3947
45265,0.6931,50.3947
45266,0.6931,50.3947
45267,0.6931,50.3947
45268,0.6931,50.3947
45269,0.6931,50.3947
45270,0.6931,50.3947
45271,0.6931,50.3947
45272,0.6931,50.3947
45273,0.6931,50.3947
45274,0.6931,50.3947
45275,0.6931,50.3947
45276,0.6931,50.3947
45277,0.6931,50.3947
45278,0.6931,50.3947
45279,0.6931,50.3947
45280,0.6931,50.3947
45281,0.6931,50.3947
45282,0.6931,50.3947
45283,0.6931,50.3947
45284,0.6931,50.3947
45285,0.6931,50.3947
45286,0.6931,50.3947
45287,0.6931,50.3947
45288,0.6931,50.3947
45289,0.6931,50.3947
45290,0.6931,50.3947
45291,0.6931,50.3947
45292,0.6931,50.3947
45293,0.6931,50.3947
45294,0.6931,50.3947
45295,0.6931,50.3947
45296,0.6931,50.3947
45297,0.6931,50.3947
45298,0.6931,50.3947
45299,0.6931,50.3947
45300,0.6931,50.3947
45301,0.6931,50.3947
45302,0.6931,50.3947
45303,0.6931,50.3947
45304,0.6931,50.3947
45305,0.6931,50.3947
45306,0.6931,50.3947
45307,0.6931,50.3947
45308,0.6931,50.3947
45309,0.6931,50.3947
45310,0.6931,50.3947
45311,0.6931,50.3947
45312,0.6931,50.3947
45313,0.6931,50.3947
45314,0.6931,50.3947
45315,0.6931,50.3947
45316,0.6931,50.3947
45317,0.6931,50.3947
45318,0.6931,50.3947
45319,0.6931,50.3947
45320,0.6931,50.3947
45321,0.6931,50.3947
45322,0.6931,50.3947
45323,0.6931,50.3947
45324,0.6931,50.3947
45325,0.6931,50.3947
45326,0.6931,50.3947
45327,0.6931,50.3947
45328,0.6931,50.3947
45329,0.6931,50.3947
45330,0.6931,50.3947
45331,0.6931,50.3947
45332,0.6931,50.3947
45333,0.6931,50.3947
45334,0.6931,50.3947
45335,0.6931,50.3947
45336,0.6931,50.3947
45337,0.6931,50.3947
45338,0.6931,50.3947
45339,0.6931,50.3947
45340,0.6931,50.3947
45341,0.6931,50.3947
45342,0.6931,50.3947
45343,0.6931,50.3947
45344,0.6931,50.3947
45345,0.6931,50.3947
45346,0.6931,50.3947
45347,0.6931,50.3947
45348,0.6931,50.3947
45349,0.6931,50.3947
45350,0.6931,50.3947
45351,0.6931,50.3947
45352,0.6931,50.3947
45353,0.6931,50.3947
45354,0.6931,50.3947
45355,0.6931,50.3947
45356,0.6931,50.3947
45357,0.6931,50.3947
45358,0.6931,50.3947
45359,0.6931,50.3947
45360,0.6931,50.3947
45361,0.6931,50.3947
45362,0.6931,50.3947
45363,0.6931,50.3947
45364,0.6931,50.3947
45365,0.6931,50.3947
45366,0.6931,50.3947
45367,0.6931,50.3947
45368,0.6931,50.3947
45369,0.6931,50.3947
45370,0.6931,50.3947
45371,0.6931,50.3947
45372,0.6931,50.3947
45373,0.6931,50.3947
45374,0.6931,50.3947
45375,0.6931,50.3947
45376,0.6931,50.3947
45377,0.6931,50.3947
45378,0.6931,50.3947
45379,0.6931,50.3947
45380,0.6931,50.3947
45381,0.6931,50.3947
45382,0.6931,50.3947
45383,0.6931,50.3947
45384,0.6931,50.3947
45385,0.6931,50.3947
45386,0.6931,50.3947
45387,0.6931,50.3947
45388,0.6931,50.3947
45389,0.6931,50.3947
45390,0.6931,50.3947
45391,0.6931,50.3947
45392,0.6931,50.3947
45393,0.6931,50.3947
45394,0.6931,50.3947
45395,0.6931,50.3947
45396,0.6931,50.3947
45397,0.6931,50.3947
45398,0.6931,50.3947
45399,0.6931,50.3947
45400,0.6931,50.3947
45401,0.6931,50.3947
45402,0.6931,50.3947
45403,0.6931,50.3947
45404,0.6931,50.3947
45405,0.6931,50.3947
45406,0.6931,50.3947
45407,0.6931,50.3947
45408,0.6931,50.3947
45409,0.6931,50.3947
45410,0.6931,50.3947
45411,0.6931,50.3947
45412,0.6931,50.3947
45413,0.6931,50.3947
45414,0.6931,50.3947
45415,0.6931,50.3947
45416,0.6931,50.3947
45417,0.6931,50.3947
45418,0.6931,50.3947
45419,0.6931,50.3947
45420,0.6931,50.3947
45421,0.6931,50.3947
45422,0.6931,50.3947
45423,0.6931,50.3947
45424,0.6931,50.3947
45425,0.6931,50.3947
45426,0.6931,50.3947
45427,0.6931,50.3947
45428,0.6931,50.3947
45429,0.6931,50.3947
45430,0.6931,50.3947
45431,0.6931,50.3947
45432,0.6931,50.3947
45433,0.6931,50.3947
45434,0.6931,50.3947
45435,0.6931,50.3947
45436,0.6931,50.3947
45437,0.6931,50.3947
45438,0.6931,50.3947
45439,0.6931,50.3947
45440,0.6931,50.3947
45441,0.6931,50.3947
45442,0.6931,50.3947
45443,0.6931,50.3947
45444,0.6931,50.3947
45445,0.6931,50.3947
45446,0.6931,50.3947
45447,0.6931,50.3947
45448,0.6931,50.3947
45449,0.6931,50.3947
45450,0.6931,50.3947
45451,0.6931,50.3947
45452,0.6931,50.3947
45453,0.6931,50.3947
45454,0.6931,50.3947
45455,0.6931,50.3947
45456,0.6931,50.3947
45457,0.6931,50.3947
45458,0.6931,50.3947
45459,0.6931,50.3947
45460,0.6931,50.3947
45461,0.6931,50.3947
45462,0.6931,50.3947
45463,0.6931,50.3947
45464,0.6931,50.3947
45465,0.6931,50.3947
45466,0.6931,50.3947
45467,0.6931,50.3947
45468,0.6931,50.3947
45469,0.6931,50.3947
45470,0.6931,50.3947
45471,0.6931,50.3947
45472,0.6931,50.3947
45473,0.6931,50.3947
45474,0.6931,50.3947
45475,0.6931,50.3947
45476,0.6931,50.3947
45477,0.6931,50.3947
45478,0.6931,50.3947
45479,0.6931,50.3947
45480,0.6931,50.3947
45481,0.6931,50.3947
45482,0.6931,50.3947
45483,0.6931,50.3947
45484,0.6931,50.3947
45485,0.6931,50.3947
45486,0.6931,50.3947
45487,0.6931,50.3947
45488,0.6931,50.3947
45489,0.6931,50.3947
45490,0.6931,50.3947
45491,0.6931,50.3947
45492,0.6931,50.3947
45493,0.6931,50.3947
45494,0.6931,50.3947
45495,0.6931,50.3947
45496,0.6931,50.3947
45497,0.6931,50.3947
45498,0.6931,50.3947
45499,0.6931,50.3947
45500,0.6931,50.3947
45501,0.6931,50.3947
45502,0.6931,50.3947
45503,0.6931,50.3947
45504,0.6931,50.3947
45505,0.6931,50.3947
45506,0.6931,50.3947
45507,0.6931,50.3947
45508,0.6931,50.3947
45509,0.6931,50.3947
45510,0.6931,50.3947
45511,0.6931,50.3947
45512,0.6931,50.3947
45513,0.6931,50.3947
45514,0.6931,50.3947
45515,0.6931,50.3947
45516,0.6931,50.3947
45517,0.6931,50.3947
45518,0.6931,50.3947
45519,0.6931,50.3947
45520,0.6931,50.3947
45521,0.6931,50.3947
45522,0.6931,50.3947
45523,0.6931,50.3947
45524,0.6931,50.3947
45525,0.6931,50.3947
45526,0.6931,50.3947
45527,0.6931,50.3947
45528,0.6931,50.3947
45529,0.6931,50.3947
45530,0.6931,50.3947
45531,0.6931,50.3947
45532,0.6931,50.3947
45533,0.6931,50.3947
45534,0.6931,50.3947
45535,0.6931,50.3947
45536,0.6931,50.3947
45537,0.6931,50.3947
45538,0.6931,50.3947
45539,0.6931,50.3947
45540,0.6931,50.3947
45541,0.6931,50.3947
45542,0.6931,50.3947
45543,0.6931,50.3947
45544,0.6931,50.3947
45545,0.6931,50.3947
45546,0.6931,50.3947
45547,0.6931,50.3947
45548,0.6931,50.3947
45549,0.6931,50.3947
45550,0.6931,50.3947
45551,0.6931,50.3947
45552,0.6931,50.3947
45553,0.6931,50.3947
45554,0.6931,50.3947
45555,0.6931,50.3947
45556,0.6931,50.3947
45557,0.6931,50.3947
45558,0.6931,50.3947
45559,0.6931,50.3947
45560,0.6931,50.3947
45561,0.6931,50.3947
45562,0.6931,50.3947
45563,0.6931,50.3947
45564,0.6931,50.3947
45565,0.6931,50.3947
45566,0.6931,50.3947
45567,0.6931,50.3947
45568,0.6931,50.3947
45569,0.6931,50.3947
45570,0.6931,50.3947
45571,0.6931,50.3947
45572,0.6931,50.3947
45573,0.6931,50.3947
45574,0.6931,50.3947
45575,0.6931,50.3947
45576,0.6931,50.3947
45577,0.6931,50.3947
45578,0.6931,50.3947
45579,0.6931,50.3947
45580,0.6931,50.3947
45581,0.6931,50.3947
45582,0.6931,50.3947
45583,0.6931,50.3947
45584,0.6931,50.3947
45585,0.6931,50.3947
45586,0.6931,50.3947
45587,0.6931,50.3947
45588,0.6931,50.3947
45589,0.6931,50.3947
45590,0.6931,50.3947
45591,0.6931,50.3947
45592,0.6931,50.3947
45593,0.6931,50.3947
45594,0.6931,50.3947
45595,0.6931,50.3947
45596,0.6931,50.3947
45597,0.6931,50.3947
45598,0.6931,50.3947
45599,0.6931,50.3947
45600,0.6931,50.3947
45601,0.6931,50.3947
45602,0.6931,50.3947
45603,0.6931,50.3947
45604,0.6931,50.3947
45605,0.6931,50.3947
45606,0.6931,50.3947
45607,0.6931,50.3947
45608,0.6931,50.3947
45609,0.6931,50.3947
45610,0.6931,50.3947
45611,0.6931,50.3947
45612,0.6931,50.3947
45613,0.6931,50.3947
45614,0.6931,50.3947
45615,0.6931,50.3947
45616,0.6931,50.3947
45617,0.6931,50.3947
45618,0.6931,50.3947
45619,0.6931,50.3947
45620,0.6931,50.3947
45621,0.6931,50.3947
45622,0.6931,50.3947
45623,0.6931,50.3947
45624,0.6931,50.3947
45625,0.6931,50.3947
45626,0.6931,50.3947
45627,0.6931,50.3947
45628,0.6931,50.3947
45629,0.6931,50.3947
45630,0.6931,50.3947
45631,0.6931,50.3947
45632,0.6931,50.3947
45633,0.6931,50.3947
45634,0.6931,50.3947
45635,0.6931,50.3947
45636,0.6931,50.3947
45637,0.6931,50.3947
45638,0.6931,50.3947
45639,0.6931,50.3947
45640,0.6931,50.3947
45641,0.6931,50.3947
45642,0.6931,50.3947
45643,0.6931,50.3947
45644,0.6931,50.3947
45645,0.6931,50.3947
45646,0.6931,50.3947
45647,0.6931,50.3947
45648,0.6931,50.3947
45649,0.6931,50.3947
45650,0.6931,50.3947
45651,0.6931,50.3947
45652,0.6931,50.3947
45653,0.6931,50.3947
45654,0.6931,50.3947
45655,0.6931,50.3947
45656,0.6931,50.3947
45657,0.6931,50.3947
45658,0.6931,50.3947
45659,0.6931,50.3947
45660,0.6931,50.3947
45661,0.6931,50.3947
45662,0.6931,50.3947
45663,0.6931,50.3947
45664,0.6931,50.3947
45665,0.6931,50.3947
45666,0.6931,50.3947
45667,0.6931,50.3947
45668,0.6931,50.3947
45669,0.6931,50.3947
45670,0.6931,50.3947
45671,0.6931,50.3947
45672,0.6931,50.3947
45673,0.6931,50.3947
45674,0.6931,50.3947
45675,0.6931,50.3947
45676,0.6931,50.3947
45677,0.6931,50.3947
45678,0.6931,50.3947
45679,0.6931,50.3947
45680,0.6931,50.3947
45681,0.6931,50.3947
45682,0.6931,50.3947
45683,0.6931,50.3947
45684,0.6931,50.3947
45685,0.6931,50.3947
45686,0.6931,50.3947
45687,0.6931,50.3947
45688,0.6931,50.3947
45689,0.6931,50.3947
45690,0.6931,50.3947
45691,0.6931,50.3947
45692,0.6931,50.3947
45693,0.6931,50.3947
45694,0.6931,50.3947
45695,0.6931,50.3947
45696,0.6931,50.3947
45697,0.6931,50.3947
45698,0.6931,50.3947
45699,0.6931,50.3947
45700,0.6931,50.3947
45701,0.6931,50.3947
45702,0.6931,50.3947
45703,0.6931,50.3947
45704,0.6931,50.3947
45705,0.6931,50.3947
45706,0.6931,50.3947
45707,0.6931,50.3947
45708,0.6931,50.3947
45709,0.6931,50.3947
45710,0.6931,50.3947
45711,0.6931,50.3947
45712,0.6931,50.3947
45713,0.6931,50.3947
45714,0.6931,50.3947
45715,0.6931,50.3947
45716,0.6931,50.3947
45717,0.6931,50.3947
45718,0.6931,50.3947
45719,0.6931,50.3947
45720,0.6931,50.3947
45721,0.6931,50.3947
45722,0.6931,50.3947
45723,0.6931,50.3947
45724,0.6931,50.3947
45725,0.6931,50.3947
45726,0.6931,50.3947
45727,0.6931,50.3947
45728,0.6931,50.3947
45729,0.6931,50.3947
45730,0.6931,50.3947
45731,0.6931,50.3947
45732,0.6931,50.3947
45733,0.6931,50.3947
45734,0.6931,50.3947
45735,0.6931,50.3947
45736,0.6931,50.3947
45737,0.6931,50.3947
45738,0.6931,50.3947
45739,0.6931,50.3947
45740,0.6931,50.3947
45741,0.6931,50.3947
45742,0.6931,50.3947
45743,0.6931,50.3947
45744,0.6931,50.3947
45745,0.6931,50.3947
45746,0.6931,50.3947
45747,0.6931,50.3947
45748,0.6931,50.3947
45749,0.6931,50.3947
45750,0.6931,50.3947
45751,0.6931,50.3947
45752,0.6931,50.3947
45753,0.6931,50.3947
45754,0.6931,50.3947
45755,0.6931,50.3947
45756,0.6931,50.3947
45757,0.6931,50.3947
45758,0.6931,50.3947
45759,0.6931,50.3947
45760,0.6931,50.3947
45761,0.6931,50.3947
45762,0.6931,50.3947
45763,0.6931,50.3947
45764,0.6931,50.3947
45765,0.6931,50.3947
45766,0.6931,50.3947
45767,0.6931,50.3947
45768,0.6931,50.3947
45769,0.6931,50.3947
45770,0.6931,50.3947
45771,0.6931,50.3947
45772,0.6931,50.3947
45773,0.6931,50.3947
45774,0.6931,50.3947
45775,0.6931,50.3947
45776,0.6931,50.3947
45777,0.6931,50.3947
45778,0.6931,50.3947
45779,0.6931,50.3947
45780,0.6931,50.3947
45781,0.6931,50.3947
45782,0.6931,50.3947
45783,0.6931,50.3947
45784,0.6931,50.3947
45785,0.6931,50.3947
45786,0.6931,50.3947
45787,0.6931,50.3947
45788,0.6931,50.3947
45789,0.6931,50.3947
45790,0.6931,50.3947
45791,0.6931,50.3947
45792,0.6931,50.3947
45793,0.6931,50.3947
45794,0.6931,50.3947
45795,0.6931,50.3947
45796,0.6931,50.3947
45797,0.6931,50.3947
45798,0.6931,50.3947
45799,0.6931,50.3947
45800,0.6931,50.3947
45801,0.6931,50.3947
45802,0.6931,50.3947
45803,0.6931,50.3947
45804,0.6931,50.3947
45805,0.6931,50.3947
45806,0.6931,50.3947
45807,0.6931,50.3947
45808,0.6931,50.3947
45809,0.6931,50.3947
45810,0.6931,50.3947
45811,0.6931,50.3947
45812,0.6931,50.3947
45813,0.6931,50.3947
45814,0.6931,50.3947
45815,0.6931,50.3947
45816,0.6931,50.3947
45817,0.6931,50.3947
45818,0.6931,50.3947
45819,0.6931,50.3947
45820,0.6931,50.3947
45821,0.6931,50.3947
45822,0.6931,50.3947
45823,0.6931,50.3947
45824,0.6931,50.3947
45825,0.6931,50.3947
45826,0.6931,50.3947
45827,0.6931,50.3947
45828,0.6931,50.3947
45829,0.6931,50.3947
45830,0.6931,50.3947
45831,0.6931,50.3947
45832,0.6931,50.3947
45833,0.6931,50.3947
45834,0.6931,50.3947
45835,0.6931,50.3947
45836,0.6931,50.3947
45837,0.6931,50.3947
45838,0.6931,50.3947
45839,0.6931,50.3947
45840,0.6931,50.3947
45841,0.6931,50.3947
45842,0.6931,50.3947
45843,0.6931,50.3947
45844,0.6931,50.3947
45845,0.6931,50.3947
45846,0.6931,50.3947
45847,0.6931,50.3947
45848,0.6931,50.3947
45849,0.6931,50.3947
45850,0.6931,50.3947
45851,0.6931,50.3947
45852,0.6931,50.3947
45853,0.6931,50.3947
45854,0.6931,50.3947
45855,0.6931,50.3947
45856,0.6931,50.3947
45857,0.6931,50.3947
45858,0.6931,50.3947
45859,0.6931,50.3947
45860,0.6931,50.3947
45861,0.6931,50.3947
45862,0.6931,50.3947
45863,0.6931,50.3947
45864,0.6931,50.3947
45865,0.6931,50.3947
45866,0.6931,50.3947
45867,0.6931,50.3947
45868,0.6931,50.3947
45869,0.6931,50.3947
45870,0.6931,50.3947
45871,0.6931,50.3947
45872,0.6931,50.3947
45873,0.6931,50.3947
45874,0.6931,50.3947
45875,0.6931,50.3947
45876,0.6931,50.3947
45877,0.6931,50.3947
45878,0.6931,50.3947
45879,0.6931,50.3947
45880,0.6931,50.3947
45881,0.6931,50.3947
45882,0.6931,50.3947
45883,0.6931,50.3947
45884,0.6931,50.3947
45885,0.6931,50.3947
45886,0.6931,50.3947
45887,0.6931,50.3947
45888,0.6931,50.3947
45889,0.6931,50.3947
45890,0.6931,50.3947
45891,0.6931,50.3947
45892,0.6931,50.3947
45893,0.6931,50.3947
45894,0.6931,50.3947
45895,0.6931,50.3947
45896,0.6931,50.3947
45897,0.6931,50.3947
45898,0.6931,50.3947
45899,0.6931,50.3947
45900,0.6931,50.3947
45901,0.6931,50.3947
45902,0.6931,50.3947
45903,0.6931,50.3947
45904,0.6931,50.3947
45905,0.6931,50.3947
45906,0.6931,50.3947
45907,0.6931,50.3947
45908,0.6931,50.3947
45909,0.6931,50.3947
45910,0.6931,50.3947
45911,0.6931,50.3947
45912,0.6931,50.3947
45913,0.6931,50.3947
45914,0.6931,50.3947
45915,0.6931,50.3947
45916,0.6931,50.3947
45917,0.6931,50.3947
45918,0.6931,50.3947
45919,0.6931,50.3947
45920,0.6931,50.3947
45921,0.6931,50.3947
45922,0.6931,50.3947
45923,0.6931,50.3947
45924,0.6931,50.3947
45925,0.6931,50.3947
45926,0.6931,50.3947
45927,0.6931,50.3947
45928,0.6931,50.3947
45929,0.6931,50.3947
45930,0.6931,50.3947
45931,0.6931,50.3947
45932,0.6931,50.3947
45933,0.6931,50.3947
45934,0.6931,50.3947
45935,0.6931,50.3947
45936,0.6931,50.3947
45937,0.6931,50.3947
45938,0.6931,50.3947
45939,0.6931,50.3947
45940,0.6931,50.3947
45941,0.6931,50.3947
45942,0.6931,50.3947
45943,0.6931,50.3947
45944,0.6931,50.3947
45945,0.6931,50.3947
45946,0.6931,50.3947
45947,0.6931,50.3947
45948,0.6931,50.3947
45949,0.6931,50.3947
45950,0.6931,50.3947
45951,0.6931,50.3947
45952,0.6931,50.3947
45953,0.6931,50.3947
45954,0.6931,50.3947
45955,0.6931,50.3947
45956,0.6931,50.3947
45957,0.6931,50.3947
45958,0.6931,50.3947
45959,0.6931,50.3947
45960,0.6931,50.3947
45961,0.6931,50.3947
45962,0.6931,50.3947
45963,0.6931,50.3947
45964,0.6931,50.3947
45965,0.6931,50.3947
45966,0.6931,50.3947
45967,0.6931,50.3947
45968,0.6931,50.3947
45969,0.6931,50.3947
45970,0.6931,50.3947
45971,0.6931,50.3947
45972,0.6931,50.3947
45973,0.6931,50.3947
45974,0.6931,50.3947
45975,0.6931,50.3947
45976,0.6931,50.3947
45977,0.6931,50.3947
45978,0.6931,50.3947
45979,0.6931,50.3947
45980,0.6931,50.3947
45981,0.6931,50.3947
45982,0.6931,50.3947
45983,0.6931,50.3947
45984,0.6931,50.3947
45985,0.6931,50.3947
45986,0.6931,50.3947
45987,0.6931,50.3947
45988,0.6931,50.3947
45989,0.6931,50.3947
45990,0.6931,50.3947
45991,0.6931,50.3947
45992,0.6931,50.3947
45993,0.6931,50.3947
45994,0.6931,50.3947
45995,0.6931,50.3947
45996,0.6931,50.3947
45997,0.6931,50.3947
45998,0.6931,50.3947
45999,0.6931,50.3947
46000,0.6931,50.3947
46001,0.6931,50.3947
46002,0.6931,50.3947
46003,0.6931,50.3947
46004,0.6931,50.3947
46005,0.6931,50.3947
46006,0.6931,50.3947
46007,0.6931,50.3947
46008,0.6931,50.3947
46009,0.6931,50.3947
46010,0.6931,50.3947
46011,0.6931,50.3947
46012,0.6931,50.3947
46013,0.6931,50.3947
46014,0.6931,50.3947
46015,0.6931,50.3947
46016,0.6931,50.3947
46017,0.6931,50.3947
46018,0.6931,50.3947
46019,0.6931,50.3947
46020,0.6931,50.3947
46021,0.6931,50.3947
46022,0.6931,50.3947
46023,0.6931,50.3947
46024,0.6931,50.3947
46025,0.6931,50.3947
46026,0.6931,50.3947
46027,0.6931,50.3947
46028,0.6931,50.3947
46029,0.6931,50.3947
46030,0.6931,50.3947
46031,0.6931,50.3947
46032,0.6931,50.3947
46033,0.6931,50.3947
46034,0.6931,50.3947
46035,0.6931,50.3947
46036,0.6931,50.3947
46037,0.6931,50.3947
46038,0.6931,50.3947
46039,0.6931,50.3947
46040,0.6931,50.3947
46041,0.6931,50.3947
46042,0.6931,50.3947
46043,0.6931,50.3947
46044,0.6931,50.3947
46045,0.6931,50.3947
46046,0.6931,50.3947
46047,0.6931,50.3947
46048,0.6931,50.3947
46049,0.6931,50.3947
46050,0.6931,50.3947
46051,0.6931,50.3947
46052,0.6931,50.3947
46053,0.6931,50.3947
46054,0.6931,50.3947
46055,0.6931,50.3947
46056,0.6931,50.3947
46057,0.6931,50.3947
46058,0.6931,50.3947
46059,0.6931,50.3947
46060,0.6931,50.3947
46061,0.6931,50.3947
46062,0.6931,50.3947
46063,0.6931,50.3947
46064,0.6931,50.3947
46065,0.6931,50.3947
46066,0.6931,50.3947
46067,0.6931,50.3947
46068,0.6931,50.3947
46069,0.6931,50.3947
46070,0.6931,50.3947
46071,0.6931,50.3947
46072,0.6931,50.3947
46073,0.6931,50.3947
46074,0.6931,50.3947
46075,0.6931,50.3947
46076,0.6931,50.3947
46077,0.6931,50.3947
46078,0.6931,50.3947
46079,0.6931,50.3947
46080,0.6931,50.3947
46081,0.6931,50.3947
46082,0.6931,50.3947
46083,0.6931,50.3947
46084,0.6931,50.3947
46085,0.6931,50.3947
46086,0.6931,50.3947
46087,0.6931,50.3947
46088,0.6931,50.3947
46089,0.6931,50.3947
46090,0.6931,50.3947
46091,0.6931,50.3947
46092,0.6931,50.3947
46093,0.6931,50.3947
46094,0.6931,50.3947
46095,0.6931,50.3947
46096,0.6931,50.3947
46097,0.6931,50.3947
46098,0.6931,50.3947
46099,0.6931,50.3947
46100,0.6931,50.3947
46101,0.6931,50.3947
46102,0.6931,50.3947
46103,0.6931,50.3947
46104,0.6931,50.3947
46105,0.6931,50.3947
46106,0.6931,50.3947
46107,0.6931,50.3947
46108,0.6931,50.3947
46109,0.6931,50.3947
46110,0.6931,50.3947
46111,0.6931,50.3947
46112,0.6931,50.3947
46113,0.6931,50.3947
46114,0.6931,50.3947
46115,0.6931,50.3947
46116,0.6931,50.3947
46117,0.6931,50.3947
46118,0.6931,50.3947
46119,0.6931,50.3947
46120,0.6931,50.3947
46121,0.6931,50.3947
46122,0.6931,50.3947
46123,0.6931,50.3947
46124,0.6931,50.3947
46125,0.6931,50.3947
46126,0.6931,50.3947
46127,0.6931,50.3947
46128,0.6931,50.3947
46129,0.6931,50.3947
46130,0.6931,50.3947
46131,0.6931,50.3947
46132,0.6931,50.3947
46133,0.6931,50.3947
46134,0.6931,50.3947
46135,0.6931,50.3947
46136,0.6931,50.3947
46137,0.6931,50.3947
46138,0.6931,50.3947
46139,0.6931,50.3947
46140,0.6931,50.3947
46141,0.6931,50.3947
46142,0.6931,50.3947
46143,0.6931,50.3947
46144,0.6931,50.3947
46145,0.6931,50.3947
46146,0.6931,50.3947
46147,0.6931,50.3947
46148,0.6931,50.3947
46149,0.6931,50.3947
46150,0.6931,50.3947
46151,0.6931,50.3947
46152,0.6931,50.3947
46153,0.6931,50.3947
46154,0.6931,50.3947
46155,0.6931,50.3947
46156,0.6931,50.3947
46157,0.6931,50.3947
46158,0.6931,50.3947
46159,0.6931,50.3947
46160,0.6931,50.3947
46161,0.6931,50.3947
46162,0.6931,50.3947
46163,0.6931,50.3947
46164,0.6931,50.3947
46165,0.6931,50.3947
46166,0.6931,50.3947
46167,0.6931,50.3947
46168,0.6931,50.3947
46169,0.6931,50.3947
46170,0.6931,50.3947
46171,0.6931,50.3947
46172,0.6931,50.3947
46173,0.6931,50.3947
46174,0.6931,50.3947
46175,0.6931,50.3947
46176,0.6931,50.3947
46177,0.6931,50.3947
46178,0.6931,50.3947
46179,0.6931,50.3947
46180,0.6931,50.3947
46181,0.6931,50.3947
46182,0.6931,50.3947
46183,0.6931,50.3947
46184,0.6931,50.3947
46185,0.6931,50.3947
46186,0.6931,50.3947
46187,0.6931,50.3947
46188,0.6931,50.3947
46189,0.6931,50.3947
46190,0.6931,50.3947
46191,0.6931,50.3947
46192,0.6931,50.3947
46193,0.6931,50.3947
46194,0.6931,50.3947
46195,0.6931,50.3947
46196,0.6931,50.3947
46197,0.6931,50.3947
46198,0.6931,50.3947
46199,0.6931,50.3947
46200,0.6931,50.3947
46201,0.6931,50.3947
46202,0.6931,50.3947
46203,0.6931,50.3947
46204,0.6931,50.3947
46205,0.6931,50.3947
46206,0.6931,50.3947
46207,0.6931,50.3947
46208,0.6931,50.3947
46209,0.6931,50.3947
46210,0.6931,50.3947
46211,0.6931,50.3947
46212,0.6931,50.3947
46213,0.6931,50.3947
46214,0.6931,50.3947
46215,0.6931,50.3947
46216,0.6931,50.3947
46217,0.6931,50.3947
46218,0.6931,50.3947
46219,0.6931,50.3947
46220,0.6931,50.3947
46221,0.6931,50.3947
46222,0.6931,50.3947
46223,0.6931,50.3947
46224,0.6931,50.3947
46225,0.6931,50.3947
46226,0.6931,50.3947
46227,0.6931,50.3947
46228,0.6931,50.3947
46229,0.6931,50.3947
46230,0.6931,50.3947
46231,0.6931,50.3947
46232,0.6931,50.3947
46233,0.6931,50.3947
46234,0.6931,50.3947
46235,0.6931,50.3947
46236,0.6931,50.3947
46237,0.6931,50.3947
46238,0.6931,50.3947
46239,0.6931,50.3947
46240,0.6931,50.3947
46241,0.6931,50.3947
46242,0.6931,50.3947
46243,0.6931,50.3947
46244,0.6931,50.3947
46245,0.6931,50.3947
46246,0.6931,50.3947
46247,0.6931,50.3947
46248,0.6931,50.3947
46249,0.6931,50.3947
46250,0.6931,50.3947
46251,0.6931,50.3947
46252,0.6931,50.3947
46253,0.6931,50.3947
46254,0.6931,50.3947
46255,0.6931,50.3947
46256,0.6931,50.3947
46257,0.6931,50.3947
46258,0.6931,50.3947
46259,0.6931,50.3947
46260,0.6931,50.3947
46261,0.6931,50.3947
46262,0.6931,50.3947
46263,0.6931,50.3947
46264,0.6931,50.3947
46265,0.6931,50.3947
46266,0.6931,50.3947
46267,0.6931,50.3947
46268,0.6931,50.3947
46269,0.6931,50.3947
46270,0.6931,50.3947
46271,0.6931,50.3947
46272,0.6931,50.3947
46273,0.6931,50.3947
46274,0.6931,50.3947
46275,0.6931,50.3947
46276,0.6931,50.3947
46277,0.6931,50.3947
46278,0.6931,50.3947
46279,0.6931,50.3947
46280,0.6931,50.3947
46281,0.6931,50.3947
46282,0.6931,50.3947
46283,0.6931,50.3947
46284,0.6931,50.3947
46285,0.6931,50.3947
46286,0.6931,50.3947
46287,0.6931,50.3947
46288,0.6931,50.3947
46289,0.6931,50.3947
46290,0.6931,50.3947
46291,0.6931,50.3947
46292,0.6931,50.3947
46293,0.6931,50.3947
46294,0.6931,50.3947
46295,0.6931,50.3947
46296,0.6931,50.3947
46297,0.6931,50.3947
46298,0.6931,50.3947
46299,0.6931,50.3947
46300,0.6931,50.3947
46301,0.6931,50.3947
46302,0.6931,50.3947
46303,0.6931,50.3947
46304,0.6931,50.3947
46305,0.6931,50.3947
46306,0.6931,50.3947
46307,0.6931,50.3947
46308,0.6931,50.3947
46309,0.6931,50.3947
46310,0.6931,50.3947
